Wall time,Step,Value
1667390659.285489,16573690,0.0
1667390659.304183,16594313,0.0
1667390659.325055,16616710,1.0
1667390659.329172,16621067,0.0
1667390659.365837,16659939,0.0
1667390659.371035,16665939,0.0
1667390659.374774,16669607,0.0
1667390659.381724,16677407,0.0
1667390659.384784,16680989,1.0
1667390659.427614,16728619,0.0
1667390659.432534,16733732,0.0
1667390659.445572,16747985,0.0
1667390659.450821,16753985,0.0
1667390659.465207,16769713,0.0
1667390659.50029,16807600,1.0
1667390659.507794,16815251,0.0
1667390659.508825,16816451,0.0
1667390659.518445,16827251,0.0
1667390659.536126,16846666,0.0
1667390659.553553,16864486,0.0
1667390659.554637,16865686,0.0
1667390659.55568,16866886,0.0
1667390659.592126,16902232,0.0
1667390659.622792,16934197,0.0
1667390659.637887,16950306,0.0
1667390659.638394,16950906,0.0
1667390659.655016,16968241,0.0
1667390659.694408,17005092,0.0
1667390659.699677,17010765,0.0
1667390659.704361,17014965,0.0
1667390659.756176,17067057,0.0
1667390659.775834,17087035,0.0
1667390659.790094,17101728,0.0
1667390659.792174,17103528,0.0
1667390659.795006,17106528,0.0
1667390659.797612,17109528,0.0
1667390659.801076,17112991,1.0
1667390659.825802,17137448,0.0
1667390659.826328,17138048,0.0
1667390659.829513,17141329,0.0
1667390659.845053,17155622,0.0
1667390659.846635,17157422,0.0
1667390659.857035,17167983,0.0
1667390659.864472,17174760,1.0
1667390659.903202,17212357,0.0
1667390659.90531,17214757,0.0
1667390659.907946,17217659,1.0
1667390659.962235,17271615,0.0
1667390659.966198,17275556,0.0
1667390659.978248,17287280,0.0
1667390660.016715,17325408,0.0
1667390660.022672,17331078,0.0
1667390660.06464,17373670,0.0
1667390660.06834,17377662,0.0
1667390660.077422,17387126,0.0
1667390660.095525,17404709,0.0
1667390660.097653,17407109,0.0
1667390660.098183,17407709,0.0
1667390660.119152,17429163,0.0
1667390660.184249,17494077,0.0
1667390660.196407,17506178,0.0
1667390660.222877,17531447,0.0
1667390660.224477,17533247,0.0
1667390660.23032,17539668,1.0
1667390660.232396,17541468,0.0
1667390660.233679,17542668,0.0
1667390660.260238,17569403,0.0
1667390660.294616,17602808,0.0
1667390660.306676,17615408,0.0
1667390660.337164,17646213,0.0
1667390660.377444,17685709,0.0
1667390660.388478,17696635,0.0
1667390660.408218,17716155,0.0
1667390660.431156,17738518,0.0
1667390660.497621,17804612,1.0
1667390660.518636,17825534,0.0
1667390660.519172,17825586,1.0
1667390660.544322,17849886,0.0
1667390660.557389,17863003,0.0
1667390660.559528,17865403,0.0
1667390660.568285,17873694,0.0
1667390660.57709,17882054,1.0
1667390660.583045,17887765,0.0
1667390660.64774,17953744,0.0
1667390660.812318,18114689,0.0
1667390660.815253,18117626,0.0
1667390660.822323,18124826,0.0
1667390660.876964,18179840,0.0
1667390660.877503,18180440,0.0
1667390660.948566,18250993,0.0
1667390660.959127,18261375,0.0
1667390661.002826,18305100,0.0
1667390661.036522,18339061,0.0
1667390661.077484,18380703,0.0
1667390661.081259,18384903,0.0
1667390661.092895,18397463,0.0
1667390661.093435,18398063,0.0
1667390661.10849,18413720,0.0
1667390661.109008,18414320,0.0
1667390661.110593,18416120,0.0
1667390661.146784,18456136,0.0
1667390661.168217,18477945,1.0
1667390661.189083,18499486,0.0
1667390661.197169,18507886,0.0
1667390661.19824,18509086,0.0
1667390661.22393,18536134,0.0
1667390661.280615,18593775,0.0
1667390661.30926,18622710,0.0
1667390661.315976,18629310,0.0
1667390661.326362,18639499,1.0
1667390661.332792,18646099,0.0
1667390661.349976,18663775,0.0
1667390661.374749,18687449,0.0
1667390661.403858,18716522,0.0
1667390661.418393,18731294,0.0
1667390661.424958,18737496,0.0
1667390661.427599,18740496,0.0
1667390661.441612,18754118,1.0
1667390661.445678,18758318,0.0
1667390661.449826,18763118,0.0
1667390661.457155,18770283,0.0
1667390661.470716,18784360,0.0
1667390661.495106,18807755,0.0
1667390661.500196,18813143,0.0
